"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"221",21,30000,0.8,0.01,-1,0.773566569484937,-0.000838552448795844,-0.0160534362712937,-0.719274944261702,"EB"
"222",22,30000,0.8,0.01,-1,0.772052401746725,-0.000956732855260342,-0.0185490713826482,-0.778167994003551,"EB"
"223",23,30000,0.8,0.01,-1,0.719363891487371,-0.000873253549456705,-0.0170531273459281,-0.749645042423411,"EB"
"224",24,30000,0.8,0.01,-1,0.766159695817491,-0.000872201213703638,-0.0171161935768183,-0.752863036753812,"EB"
"225",25,30000,0.8,0.01,-1,0.758845437616387,-0.000874243486393191,-0.0162821453066838,-0.714167376409501,"EB"
"226",26,30000,0.8,0.01,-1,0.768194070080862,-0.000854477594239071,-0.0170124170539799,-0.755991037181507,"EB"
"227",27,30000,0.8,0.01,-1,0.781835205992509,-0.000994410154898977,-0.018627974436246,-0.767065944938004,"EB"
"228",28,30000,0.8,0.01,-1,0.769797421731123,-0.000965002196557973,-0.018293455838868,-0.764759998559318,"EB"
"229",29,30000,0.8,0.01,-1,0.768892794376098,-0.000931835297555495,-0.0180729914211092,-0.768731471649097,"EB"
"230",30,30000,0.8,0.01,-1,0.763913824057451,-0.000874459135234255,-0.017006574372423,-0.747074709504445,"EB"
"231",31,30000,0.8,0.01,-1,0.74412041392286,-0.000881882475934298,-0.0170771312771336,-0.747009785301793,"EB"
"232",32,30000,0.8,0.01,-1,0.754646840148699,-0.000888259518262913,-0.0175143450135209,-0.7632086350404,"EB"
"233",33,30000,0.8,0.01,-1,0.762969588550984,-0.000880577857605321,-0.0173147897094783,-0.757911779792232,"EB"
"234",34,30000,0.8,0.01,-1,0.772884283246978,-0.00101592886276757,-0.0194512746289087,-0.790895010504145,"EB"
"235",35,30000,0.8,0.01,-1,0.764309764309764,-0.000907201936314779,-0.0178134623450672,-0.76794107532484,"EB"
"236",36,30000,0.8,0.01,-1,0.750448833034111,-0.000964362572904818,-0.0181050245401844,-0.757303029639774,"EB"
"237",37,30000,0.8,0.01,-1,0.732600732600733,-0.000870620869511735,-0.0168480946995414,-0.741683223760356,"EB"
"238",38,30000,0.8,0.01,-1,0.759746146872167,-0.000909715742768131,-0.0179468144482835,-0.77242674624405,"EB"
"239",39,30000,0.8,0.01,-1,0.745605920444033,-0.000932120100691907,-0.0171434500891356,-0.729011937162898,"EB"
"240",40,30000,0.8,0.01,-1,0.762759924385633,-0.000836366959428276,-0.0166151926305141,-0.746312984515285,"EB"
"241",41,30000,0.8,0.01,-1,0.765178571428571,-0.000921986088059055,-0.0179312382154243,-0.766836169518473,"EB"
"242",42,30000,0.8,0.01,-1,0.771883289124668,-0.000912934418968506,-0.0174157899828313,-0.74876303227818,"EB"
"243",43,30000,0.8,0.01,-1,0.762975778546713,-0.000883491099481546,-0.0170637252800307,-0.745734378889025,"EB"
"244",44,30000,0.8,0.01,-1,0.76,-0.000790576022883754,-0.01611617587967,-0.744551913992588,"EB"
"245",45,30000,0.8,0.01,-1,0.779926335174954,-0.000883378126491667,-0.017494874240529,-0.764428399522052,"EB"
"246",46,30000,0.8,0.01,-1,0.755281690140845,-0.000872909095980225,-0.0176042610114839,-0.773442352141216,"EB"
"247",47,30000,0.8,0.01,-1,0.761812921890068,-0.000900342578738849,-0.0174914019539847,-0.75720300029698,"EB"
"248",48,30000,0.8,0.01,-1,0.752144899904671,-0.000932677656378326,-0.0175368021455703,-0.745928066284559,"EB"
"249",49,30000,0.8,0.01,-1,0.772140221402214,-0.000940013431834848,-0.0181198742084406,-0.767415890332406,"EB"
"250",50,30000,0.8,0.01,-1,0.749038461538462,-0.000879871203380747,-0.0172333828097428,-0.75469253711551,"EB"
"251",51,30000,0.8,0.01,-1,0.74368932038835,-0.00084925836589785,-0.0171820933537261,-0.765655683630128,"EB"
"252",52,30000,0.8,0.01,-1,0.760730593607306,-0.000874449154218952,-0.0173188423807564,-0.760687898177911,"EB"
"253",53,30000,0.8,0.01,-1,0.778785131459655,-0.000949283438627715,-0.0177282961765345,-0.747458711889429,"EB"
"254",54,30000,0.8,0.01,-1,0.766540642722117,-0.000874718328254796,-0.0173202354328282,-0.760633228477187,"EB"
"255",55,30000,0.8,0.01,-1,0.754646840148699,-0.00099032248154919,-0.0187421335111252,-0.773098849122051,"EB"
"256",56,30000,0.8,0.01,-1,0.743427017225748,-0.000878148321146643,-0.0167558101043524,-0.73428166382489,"EB"
"257",57,30000,0.8,0.01,-1,0.76043557168784,-0.000779586955026497,-0.0159642954917425,-0.742691895948511,"EB"
"258",58,30000,0.8,0.01,-1,0.762975778546713,-0.000910536056681594,-0.0172891413953622,-0.744265381414049,"EB"
"259",59,30000,0.8,0.01,-1,0.771148708815672,-0.000844047941189005,-0.0171090766181058,-0.764779485613447,"EB"
"260",60,30000,0.8,0.01,-1,0.758200562324274,-0.000954453748906007,-0.0183689228828395,-0.771869554537644,"EB"
"261",61,30000,0.8,0.01,-1,0.757290686735654,-0.000924621301804045,-0.0179001594544883,-0.764492382184142,"EB"
"262",62,30000,0.8,0.01,-1,0.77125328659071,-0.000846102715077619,-0.0168182585131735,-0.751087759209071,"EB"
"263",63,30000,0.8,0.01,-1,0.783905967450271,-0.000896629558490968,-0.0177057069609251,-0.767788404683933,"EB"
"264",64,30000,0.8,0.01,-1,0.738072965388213,-0.00083571172653859,-0.0167795461843567,-0.753988290561268,"EB"
"265",65,30000,0.8,0.01,-1,0.763392857142857,-0.00098563914315868,-0.0186416194453806,-0.770881724527976,"EB"
"266",66,30000,0.8,0.01,-1,0.758590308370044,-0.000953825014787116,-0.0180315505362965,-0.758367441859829,"EB"
"267",67,30000,0.8,0.01,-1,0.755935422602089,-0.00084132826943359,-0.0166746744911547,-0.746776285465591,"EB"
"268",68,30000,0.8,0.01,-1,0.768303985171455,-0.000953882634718234,-0.0180997940351769,-0.761158364653144,"EB"
"269",69,30000,0.8,0.01,-1,0.751908396946565,-0.000930188696840722,-0.0181476033672842,-0.772425443548809,"EB"
"270",70,30000,0.8,0.01,-1,0.751156336725254,-0.000918124444488591,-0.0177886668902227,-0.762470700603512,"EB"
"271",71,30000,0.8,0.01,-1,0.761989342806394,-0.000963156479612923,-0.0185272142025867,-0.774845898991685,"EB"
"272",72,30000,0.8,0.01,-1,0.747222222222222,-0.000818974228300799,-0.0165793932882619,-0.752578049471776,"EB"
"273",73,30000,0.8,0.01,-1,0.750968992248062,-0.000875615354686244,-0.0172770105290549,-0.758390092528508,"EB"
"274",74,30000,0.8,0.01,-1,0.759398496240602,-0.000923724262282868,-0.0177662138896676,-0.759268406801638,"EB"
"275",75,30000,0.8,0.01,-1,0.772186642268984,-0.000956616306588976,-0.0182437025144647,-0.765976425443791,"EB"
"276",76,30000,0.8,0.01,-1,0.767186067827681,-0.000994817141859903,-0.0186710197831593,-0.768622415543282,"EB"
"277",77,30000,0.8,0.01,-1,0.765022421524664,-0.000917897663087317,-0.0178870579552922,-0.766654867399686,"EB"
"278",78,30000,0.8,0.01,-1,0.758620689655172,-0.000925809962221942,-0.0180311574510336,-0.769416030426753,"EB"
"279",79,30000,0.8,0.01,-1,0.74537037037037,-0.000864889789277726,-0.0169771721000638,-0.749906040487659,"EB"
"280",80,30000,0.8,0.01,-1,0.771479185119575,-0.00083823257644313,-0.0167673408246304,-0.752316695027752,"EB"
"281",81,30000,0.8,0.01,-1,0.744739249771272,-0.000893299397666755,-0.0173428714291456,-0.753765282183798,"EB"
"282",82,30000,0.8,0.01,-1,0.792792792792793,-0.000973167184103377,-0.018388952198357,-0.765497100304632,"EB"
"283",83,30000,0.8,0.01,-1,0.749521988527725,-0.000872621028182397,-0.016444244043927,-0.722428798350859,"EB"
"284",84,30000,0.8,0.01,-1,0.767547857793984,-0.000876365684056171,-0.0173319922951292,-0.760438062739897,"EB"
"285",85,30000,0.8,0.01,-1,0.753346080305927,-0.000890200041108215,-0.0172479675186179,-0.750957708626635,"EB"
"286",86,30000,0.8,0.01,-1,0.748618784530387,-0.000882523851759963,-0.0174803364980463,-0.764170471579515,"EB"
"287",87,30000,0.8,0.01,-1,0.757932910244787,-0.000815152896941309,-0.0162907916909695,-0.741138728603332,"EB"
"288",88,30000,0.8,0.01,-1,0.759433962264151,-0.000937194224545414,-0.0177283245266125,-0.752266633927576,"EB"
"289",89,30000,0.8,0.01,-1,0.762635379061372,-0.000957084389436519,-0.0184757259508259,-0.775124724936395,"EB"
"290",90,30000,0.8,0.01,-1,0.756120527306968,-0.000859160002393183,-0.0174439183343682,-0.772549770163586,"EB"
"291",91,30000,0.8,0.01,-1,0.764652840396754,-0.00101031813398374,-0.0190554868811219,-0.77793867113634,"EB"
"292",92,30000,0.8,0.01,-1,0.780053428317008,-0.000923006697704023,-0.0175743701714648,-0.751446421932479,"EB"
"293",93,30000,0.8,0.01,-1,0.77047704770477,-0.000932145035093685,-0.017933644280992,-0.762871387400246,"EB"
"294",94,30000,0.8,0.01,-1,0.780289330922242,-0.000877689215987784,-0.0168587773861309,-0.739111105048631,"EB"
"295",95,30000,0.8,0.01,-1,0.72822966507177,-0.00088773863682253,-0.01710528458551,-0.745760322892142,"EB"
"296",96,30000,0.8,0.01,-1,0.752405949256343,-0.000843560771331102,-0.0167614636759731,-0.749679411347451,"EB"
"297",97,30000,0.8,0.01,-1,0.746588693957115,-0.000996057688494988,-0.0187716074628821,-0.77212923549346,"EB"
"298",98,30000,0.8,0.01,-1,0.753764393268379,-0.00074400252895396,-0.0152010455449233,-0.723279058208802,"EB"
"299",99,30000,0.8,0.01,-1,0.76498127340824,-0.00103142053694635,-0.0196231025587574,-0.791782897077343,"EB"
"300",100,30000,0.8,0.01,-1,0.762906309751434,-0.000925371829398699,-0.0177960288316465,-0.759853717765426,"EB"
"301",1,3e+05,0.8,0.01,-1,0.529722589167767,-1.00001907820126e-05,-0.000919928114607791,-0.287739935043248,"EB"
"302",2,3e+05,0.8,0.01,-1,0.540606745807424,-1.10282285866099e-05,-0.00099512808302167,-0.302428396250586,"EB"
"303",3,3e+05,0.8,0.01,-1,0.544606196341919,-1.0468176096262e-05,-0.000954104596423951,-0.294410703404101,"EB"
"304",4,3e+05,0.8,0.01,-1,0.545936730441371,-8.01521866057127e-06,-0.000748528530527642,-0.244270938209148,"EB"
"305",5,3e+05,0.8,0.01,-1,0.559970014992504,-9.0073877620586e-06,-0.000847547649013066,-0.273617043760036,"EB"
"306",6,3e+05,0.8,0.01,-1,0.549824366796081,-1.09494400943723e-05,-0.000984295627534178,-0.298728043105885,"EB"
"307",7,3e+05,0.8,0.01,-1,0.542471404462779,-8.28785533827992e-06,-0.000765906116440547,-0.246927023054665,"EB"
"308",8,3e+05,0.8,0.01,-1,0.555033809166041,-9.9580701129142e-06,-0.000916915882443092,-0.287172451941898,"EB"
"309",9,3e+05,0.8,0.01,-1,0.55243062022723,-9.42033101410826e-06,-0.000859535415285785,-0.269736977649362,"EB"
"310",10,3e+05,0.8,0.01,-1,0.54259501965924,-8.17929490088519e-06,-0.000756228474973759,-0.244314382188121,"EB"
"311",11,3e+05,0.8,0.01,-1,0.549340271325032,-1.05515232399787e-05,-0.000953055749988041,-0.291913895265506,"EB"
"312",12,3e+05,0.8,0.01,-1,0.52561952673747,-8.0759581018458e-06,-0.000752655890011529,-0.245004086319086,"EB"
"313",13,3e+05,0.8,0.01,-1,0.554662679872921,-1.09763424032123e-05,-0.000996446601988276,-0.304292992008958,"EB"
"314",14,3e+05,0.8,0.01,-1,0.545591276555744,-9.16912712981048e-06,-0.000834771217717624,-0.262568925737894,"EB"
"315",15,3e+05,0.8,0.01,-1,0.555119581464873,-1.02111334425958e-05,-0.000930139021346846,-0.288032090038608,"EB"
"316",16,3e+05,0.8,0.01,-1,0.513768249861393,-9.47299331143733e-06,-0.000889619312964646,-0.284634245906428,"EB"
"317",17,3e+05,0.8,0.01,-1,0.556563599333457,-1.06383348220958e-05,-0.000977851968168277,-0.302672964390844,"EB"
"318",18,3e+05,0.8,0.01,-1,0.557078482914007,-1.10563089109315e-05,-0.000987814475417953,-0.298084262375983,"EB"
"319",19,3e+05,0.8,0.01,-1,0.548218615929864,-1.16861775661751e-05,-0.00103561608069265,-0.307977275895173,"EB"
"320",20,3e+05,0.8,0.01,-1,0.564618249534451,-1.09071078954981e-05,-0.000987747074807964,-0.301458147096413,"EB"
"321",21,3e+05,0.8,0.01,-1,0.544161676646707,-1.05121807817754e-05,-0.000972542625871368,-0.302936047915565,"EB"
"322",22,3e+05,0.8,0.01,-1,0.552503736920777,-9.46573718659149e-06,-0.000861386846432778,-0.26962057203962,"EB"
"323",23,3e+05,0.8,0.01,-1,0.563438438438438,-9.74234426514218e-06,-0.000875681364779176,-0.270569908952404,"EB"
"324",24,3e+05,0.8,0.01,-1,0.554284642790174,-1.09247690351534e-05,-0.000982700038002996,-0.29848071408178,"EB"
"325",25,3e+05,0.8,0.01,-1,0.538048509535271,-9.96816119729109e-06,-0.00089623643934773,-0.276042437934712,"EB"
"326",26,3e+05,0.8,0.01,-1,0.552798507462687,-8.42572540556153e-06,-0.00078213667109677,-0.252429151951501,"EB"
"327",27,3e+05,0.8,0.01,-1,0.5478374836173,-9.32517271783571e-06,-0.000866928900087838,-0.276085670504298,"EB"
"328",28,3e+05,0.8,0.01,-1,0.536812674743709,-7.53854697820775e-06,-0.000699054829479212,-0.228685845590317,"EB"
"329",29,3e+05,0.8,0.01,-1,0.556603773584906,-1.07033734685074e-05,-0.000979762734405512,-0.302119654601569,"EB"
"330",30,3e+05,0.8,0.01,-1,0.553267178431005,-8.70567936039727e-06,-0.000800391372768152,-0.255380358268028,"EB"
"331",31,3e+05,0.8,0.01,-1,0.54656632173095,-1.17111837990428e-05,-0.0010605383692331,-0.319785809749848,"EB"
"332",32,3e+05,0.8,0.01,-1,0.518504672897196,-1.02912098012494e-05,-0.000947029935551401,-0.294946373666501,"EB"
"333",33,3e+05,0.8,0.01,-1,0.557367933271548,-9.98619573077827e-06,-0.000916623272413541,-0.286334825100224,"EB"
"334",34,3e+05,0.8,0.01,-1,0.563867589302413,-1.08691456691542e-05,-0.000973426783254289,-0.295032030893328,"EB"
"335",35,3e+05,0.8,0.01,-1,0.558684558684559,-1.01190336114075e-05,-0.000931454939171244,-0.290932869128325,"EB"
"336",36,3e+05,0.8,0.01,-1,0.553880513679509,-1.1869909056255e-05,-0.00105389202003118,-0.312975434790828,"EB"
"337",37,3e+05,0.8,0.01,-1,0.553367098105421,-9.43456238370694e-06,-0.000863950909899017,-0.27175732908719,"EB"
"338",38,3e+05,0.8,0.01,-1,0.559129788025288,-1.02455009071116e-05,-0.000916591735384661,-0.280171152306968,"EB"
"339",39,3e+05,0.8,0.01,-1,0.540681437348725,-8.65417242055965e-06,-0.000785266660897051,-0.248361295616119,"EB"
"340",40,3e+05,0.8,0.01,-1,0.554808590102708,-1.03318916534673e-05,-0.000948825224887352,-0.294907380697145,"EB"
"341",41,3e+05,0.8,0.01,-1,0.541213350543979,-9.68562646014842e-06,-0.000884131311403288,-0.276408053292945,"EB"
"342",42,3e+05,0.8,0.01,-1,0.555162790697674,-9.4732999017153e-06,-0.00086723508118557,-0.272567851409197,"EB"
"343",43,3e+05,0.8,0.01,-1,0.550231267345051,-7.71641471276149e-06,-0.000726045631749795,-0.239427536993372,"EB"
"344",44,3e+05,0.8,0.01,-1,0.555041628122109,-9.89559551645817e-06,-0.000902828467041782,-0.28124002636978,"EB"
"345",45,3e+05,0.8,0.01,-1,0.544956554590102,-8.39601413379157e-06,-0.000768817284654718,-0.245776778036274,"EB"
"346",46,3e+05,0.8,0.01,-1,0.564623338257016,-1.07172131104387e-05,-0.000987700123496618,-0.305884631842271,"EB"
"347",47,3e+05,0.8,0.01,-1,0.539992628086989,-9.96377063192797e-06,-0.000888821484573366,-0.272264468982846,"EB"
"348",48,3e+05,0.8,0.01,-1,0.562154186646994,-9.94133002076179e-06,-0.000883588282394063,-0.27005240657015,"EB"
"349",49,3e+05,0.8,0.01,-1,0.546963410033949,-8.96859815116977e-06,-0.000809831722615846,-0.253994603770188,"EB"
"350",50,3e+05,0.8,0.01,-1,0.542030061235851,-1.17164028604215e-05,-0.00103599167476965,-0.307501580287887,"EB"
"351",51,3e+05,0.8,0.01,-1,0.545370881649181,-8.12693333850708e-06,-0.000759583216367333,-0.247576616488172,"EB"
"352",52,3e+05,0.8,0.01,-1,0.540195341848234,-1.11201716915682e-05,-0.00101137097258544,-0.308558413084666,"EB"
"353",53,3e+05,0.8,0.01,-1,0.546786922209696,-8.94593496280537e-06,-0.000818759133956362,-0.259407126360024,"EB"
"354",54,3e+05,0.8,0.01,-1,0.508940335027292,-8.23527987309755e-06,-0.000778086170706539,-0.255164727950311,"EB"
"355",55,3e+05,0.8,0.01,-1,0.55131530196369,-9.21531221330695e-06,-0.000861082378093582,-0.275690661299761,"EB"
"356",56,3e+05,0.8,0.01,-1,0.548025816249051,-1.00726076675869e-05,-0.000916491928992647,-0.284187847213651,"EB"
"357",57,3e+05,0.8,0.01,-1,0.553705089820359,-9.00020306195206e-06,-0.00083348104556722,-0.266083319886479,"EB"
"358",58,3e+05,0.8,0.01,-1,0.561479256617233,-1.01668381653224e-05,-0.000942208225191294,-0.295429630066572,"EB"
"359",59,3e+05,0.8,0.01,-1,0.533545131751075,-8.95810571524198e-06,-0.000826954320291938,-0.263577685421254,"EB"
"360",60,3e+05,0.8,0.01,-1,0.552743395529281,-9.20115658713892e-06,-0.000843249644042619,-0.266362024453671,"EB"
"361",61,3e+05,0.8,0.01,-1,0.561537033599406,-1.048634477453e-05,-0.000942332532899439,-0.287899184486956,"EB"
"362",62,3e+05,0.8,0.01,-1,0.560051498988413,-9.99188825730569e-06,-0.00090970821280471,-0.282553594923682,"EB"
"363",63,3e+05,0.8,0.01,-1,0.544707858876237,-8.82353593213088e-06,-0.000807338893829043,-0.256227374657553,"EB"
"364",64,3e+05,0.8,0.01,-1,0.550443145389402,-9.76177071867407e-06,-0.000891443977851555,-0.278446320967681,"EB"
"365",65,3e+05,0.8,0.01,-1,0.559005049560501,-1.0013467701969e-05,-0.000903514783838216,-0.278787701696889,"EB"
"366",66,3e+05,0.8,0.01,-1,0.54853105243585,-8.55708943246396e-06,-0.00078074056689337,-0.248301134173174,"EB"
"367",67,3e+05,0.8,0.01,-1,0.556053811659193,-1.07237220317226e-05,-0.000956811017270679,-0.289875101983229,"EB"
"368",68,3e+05,0.8,0.01,-1,0.543800412680548,-1.08435469683912e-05,-0.000946143984040236,-0.28177547692898,"EB"
"369",69,3e+05,0.8,0.01,-1,0.519114307342922,-8.93989978199182e-06,-0.000832115362886299,-0.266869105755455,"EB"
"370",70,3e+05,0.8,0.01,-1,0.555805664978428,-8.8548688469414e-06,-0.000822092618945245,-0.263532120670547,"EB"
"371",71,3e+05,0.8,0.01,-1,0.550805108273182,-1.02627479184922e-05,-0.000904642529463331,-0.273596077681241,"EB"
"372",72,3e+05,0.8,0.01,-1,0.543269230769231,-1.01228936164613e-05,-0.00090228978731548,-0.275586981002439,"EB"
"373",73,3e+05,0.8,0.01,-1,0.547191011235955,-8.99749052865678e-06,-0.00082126800778969,-0.259490324261667,"EB"
"374",74,3e+05,0.8,0.01,-1,0.556036918440384,-9.21965426244238e-06,-0.00086495695161116,-0.2776927652016,"EB"
"375",75,3e+05,0.8,0.01,-1,0.543421543048826,-8.8138285834248e-06,-0.000792203270826275,-0.248212537606498,"EB"
"376",76,3e+05,0.8,0.01,-1,0.538030274715007,-8.19457451753181e-06,-0.000746439828664466,-0.23844405941208,"EB"
"377",77,3e+05,0.8,0.01,-1,0.541005043900616,-1.09126281144772e-05,-0.00100210281438283,-0.308668155931294,"EB"
"378",78,3e+05,0.8,0.01,-1,0.54858411993337,-1.00903159383542e-05,-0.000905342532908819,-0.277935617008703,"EB"
"379",79,3e+05,0.8,0.01,-1,0.552828774822031,-1.03373995073957e-05,-0.000924819206029441,-0.282303339891882,"EB"
"380",80,3e+05,0.8,0.01,-1,0.550698016164585,-1.04704572606893e-05,-0.000920806882431555,-0.277202462329825,"EB"
"381",81,3e+05,0.8,0.01,-1,0.510920291207765,-8.13428660352404e-06,-0.000748075792668866,-0.240902321039381,"EB"
"382",82,3e+05,0.8,0.01,-1,0.539388322520853,-9.17986295015315e-06,-0.000844547579503226,-0.267594735498057,"EB"
"383",83,3e+05,0.8,0.01,-1,0.560299625468165,-7.57923436073013e-06,-0.000706625517762201,-0.231951239789931,"EB"
"384",84,3e+05,0.8,0.01,-1,0.521804229833427,-8.71085750400011e-06,-0.000823498603215698,-0.268044726184054,"EB"
"385",85,3e+05,0.8,0.01,-1,0.549766573295985,-9.16220605280497e-06,-0.00082582900635191,-0.257916715814506,"EB"
"386",86,3e+05,0.8,0.01,-1,0.555307262569832,-8.53825177017199e-06,-0.000800563240180035,-0.259785551875352,"EB"
"387",87,3e+05,0.8,0.01,-1,0.542873260624295,-8.23955792047932e-06,-0.000764526750537581,-0.247407271826999,"EB"
"388",88,3e+05,0.8,0.01,-1,0.528134441087613,-8.17803531726349e-06,-0.000760116941947839,-0.24653400697751,"EB"
"389",89,3e+05,0.8,0.01,-1,0.54922377887164,-9.66042310307085e-06,-0.000900944263358005,-0.286010820075199,"EB"
"390",90,3e+05,0.8,0.01,-1,0.553230883169783,-8.08741243590873e-06,-0.000749098911907158,-0.242694619179029,"EB"
"391",91,3e+05,0.8,0.01,-1,0.527177959791511,-8.44050695873941e-06,-0.000769263727992077,-0.2448977872173,"EB"
"392",92,3e+05,0.8,0.01,-1,0.552446256486286,-1.07996158853585e-05,-0.000978003621319747,-0.29896625273423,"EB"
"393",93,3e+05,0.8,0.01,-1,0.550083010514665,-9.25678971417941e-06,-0.000877416680035696,-0.283544007601449,"EB"
"394",94,3e+05,0.8,0.01,-1,0.537790157845868,-9.65473715087992e-06,-0.000890946866041373,-0.280798129148951,"EB"
"395",95,3e+05,0.8,0.01,-1,0.55054286783976,-9.11429316961385e-06,-0.000837201885633009,-0.265243688895728,"EB"
"396",96,3e+05,0.8,0.01,-1,0.54461247637051,-9.69544671764655e-06,-0.000870293967512212,-0.268837368014418,"EB"
"397",97,3e+05,0.8,0.01,-1,0.55985060690943,-9.42193973946559e-06,-0.000898470354354173,-0.290753824078152,"EB"
"398",98,3e+05,0.8,0.01,-1,0.56408345752608,-8.57800668526677e-06,-0.000764620529744192,-0.238943911164906,"EB"
"399",99,3e+05,0.8,0.01,-1,0.548042704626335,-8.42439412631648e-06,-0.000785031715154497,-0.254080855312514,"EB"
"400",100,3e+05,0.8,0.01,-1,0.53981308411215,-1.10450012889549e-05,-0.000961681230174226,-0.285175312400377,"EB"
"401",1,30000,0.3,0.001,-1,0.780112044817927,-0.00109434841569795,-0.0199816795848417,-0.783432726551063,"EB"
"402",2,30000,0.3,0.001,-1,0.784574468085106,-0.00122787221863899,-0.0227627973645273,-0.834771114170518,"EB"
"403",3,30000,0.3,0.001,-1,0.780612244897959,-0.00123359846484035,-0.0223174477104302,-0.819585249080864,"EB"
"404",4,30000,0.3,0.001,-1,0.775725593667546,-0.00118589216115949,-0.0215888161857013,-0.810137963288163,"EB"
"405",5,30000,0.3,0.001,-1,0.788436268068331,-0.0011392483378342,-0.0203230743507713,-0.781123125278118,"EB"
"406",6,30000,0.3,0.001,-1,0.781893004115226,-0.00134263359596656,-0.0230089163875122,-0.811293148532117,"EB"
"407",7,30000,0.3,0.001,-1,0.780551905387648,-0.00119584522991197,-0.0213671429545735,-0.799829633835548,"EB"
